Molecule ChEMBL ID,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL1909342,N#Cc1c(NC(=O)CN2CCOCC2)sc2c1CCCC2.O=C(O)C(=O)O,Inhibition,'=',3.03,%,,,,UO_0000187,,,,,0,CHEMBL1962290,GSK_PKIS: FGFR2 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL179311,CCS(=O)(=O)c1ccc(OC)c(Nc2ncc(-c3cccc(OC)c3)o2)c1,Inhibition,'=',30.94,%,,,,UO_0000187,,,,,0,CHEMBL1962290,GSK_PKIS: FGFR2 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909398,Cc1cccc2c1NC(=O)/C2=N\Nc1ccc(S(N)(=O)=O)cc1,Inhibition,'=',7.75,%,,,,UO_0000187,,,,,0,CHEMBL1962290,GSK_PKIS: FGFR2 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL160937,O=C1NC(=O)C(c2ccccc2Cl)=C1Nc1cccc(O)c1,Inhibition,'=',-3.75,%,,,,UO_0000187,,,,,0,CHEMBL1962291,GSK_PKIS: FGFR2 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909377,Cl.c1ccc(-c2nc3n(c2-c2ccc4c(c2)OCO4)CCC3)nc1,Inhibition,'=',1.92,%,,,,UO_0000187,,,,,0,CHEMBL1962291,GSK_PKIS: FGFR2 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL182283,Cc1ccc(-c2cc3c(NC(=O)C4CC4)ncnc3o2)cc1,Inhibition,'=',10.7,%,,,,UO_0000187,,,,,0,CHEMBL1962291,GSK_PKIS: FGFR2 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL365248,COc1ccc2c(-c3ccnc(Nc4cccc(OC(F)(F)F)c4)n3)cnn2n1,Inhibition,'=',11.58,%,,,,UO_0000187,,,,,0,CHEMBL1962290,GSK_PKIS: FGFR2 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909355,CS(=O)(=O)CCNCc1nc(-c2ccc3ncnc(Nc4ccc(F)c(Cl)c4)c3c2)cs1.Cl,Inhibition,'=',5.07,%,,,,UO_0000187,,,,,0,CHEMBL1962291,GSK_PKIS: FGFR2 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL191105,CN(C)CCCn1c(-c2nonc2N)nc2cnccc21,Inhibition,'=',2.86,%,,,,UO_0000187,,,,,0,CHEMBL1962290,GSK_PKIS: FGFR2 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL205966,Nc1ccc(C#Cc2cncnc2Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)cc1,Inhibition,'=',3.89,%,,,,UO_0000187,,,,,0,CHEMBL1962290,GSK_PKIS: FGFR2 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909360,CN1CCN(C(=O)c2ccc(NC(=O)Nc3ccc(N(C)c4ccnc(Nc5ccc(CS(C)(=O)=O)cc5)n4)cc3)cc2)CC1.Cl,Inhibition,'=',12.8,%,,,,UO_0000187,,,,,0,CHEMBL1962291,GSK_PKIS: FGFR2 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1794072,CN(C)CCOc1ccc(-c2cc(-c3ccc4c(c3)CCC4=NO)c(-c3ccncc3)o2)cc1.Cl,Inhibition,'=',-0.7,%,,,,UO_0000187,,,,,0,CHEMBL1962291,GSK_PKIS: FGFR2 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909369,COC(=O)Nc1nc2ccc(Oc3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)cc2s1.Cl,Inhibition,'=',29.7,%,,,,UO_0000187,,,,,0,CHEMBL1962291,GSK_PKIS: FGFR2 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL352308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2420899,c1ccc(C2CCNC3(CCN(c4ncnc5[nH]cnc45)CC3)C2)cc1,Inhibition,'=',15,%,,,,UO_0000187,,,,,0,CHEMBL2422077,Inhibition of FGFR2 (unknown origin) at 30 uM by microfluidic mobility shift assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL2417369,1,Scientific Literature,Bioorg Med Chem,2013,None,,,
CHEMBL261440,O=C(Nc1n[nH]c2cc(-c3cc(F)ccc3F)ccc12)C1CC1,Inhibition,'=',6.04,%,,,,UO_0000187,,,,,0,CHEMBL1962291,GSK_PKIS: FGFR2 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL102936,CS(=O)(=O)Nc1ccc(-c2ccc3c(NC(=O)C4CC4)n[nH]c3c2)cc1,Inhibition,'=',3.37,%,,,,UO_0000187,,,,,0,CHEMBL1962290,GSK_PKIS: FGFR2 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909363,CCn1c(-c2nonc2N)nc2cnc(Oc3cccc(NC(=O)c4ccc(OCCN5CCOCC5)cc4)c3)cc21.Cl,Inhibition,'=',3.45,%,,,,UO_0000187,,,,,0,CHEMBL1962291,GSK_PKIS: FGFR2 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL3798924,COCCNc1ccc2c(Nc3cc(CCc4cc(OC)cc(OC)c4)[nH]n3)ncnc2c1,IC50,'=',2.7,nM,8.57,,,UO_0000065,19.1,0.35,4.61,8.07,0,CHEMBL3803146,Inhibition of recombinant FGFR2 (unknown origin) using (Glu,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1909349,CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(O[C@@H](CN)c3ccccc3)cc21.O=C(O)C(F)(F)F,Inhibition,'=',0.17,%,,,,UO_0000187,,,,,0,CHEMBL1962290,GSK_PKIS: FGFR2 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL3797268,COc1cc(CCc2cc(Nc3ncnc4ccccc34)n[nH]2)cc(OC)c1,IC50,'>',200,nM,,,,UO_0000065,,,,,0,CHEMBL3803148,Inhibition of recombinant FGFR2 in human SNU16 cells assessed as suppression of cell proliferation after 72 hrs by SRB/CCK-8 assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,SNU-16,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL3797059,1,Scientific Literature,Bioorg Med Chem Lett,2016,CHEMBL3307273,,,
CHEMBL3681256,Cc1ccc(-c2ccc3cc(C(=O)c4cnn(-c5ccc6[nH]c(C)nc6c5)c4N)[nH]c3c2)cn1,IC50,'=',17,nM,7.77,,262908,UO_0000065,17.36,0.31,3.05,6.57,0,CHEMBL3705409,Enzyme Inhibition Assay: The FGFR2-inhibiting activity was measured based on the activity to inhibit phosphorylation of the biotinylated peptide EGPWLEEEEEAYGWMDF by the human FGFR2 enzyme prepared using a baculovirus expression system. Phosphorylated biotinylated peptides were detected by the time-resolved fluorescent measurement using a europium cryptate-linked anti-phophotyrosine antibody and a streptavidin to which XL665,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1909366,COC(=O)Nc1nc2cc(Oc3cccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)c3)ccc2[nH]1.Cl,Inhibition,'=',-1.71,%,,,,UO_0000187,,,,,0,CHEMBL1962290,GSK_PKIS: FGFR2 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909397,Cc1cc(Cl)cc2c1NC(=O)C2=NNc1ccc(S(N)(=O)=O)cc1,Inhibition,'=',3.49,%,,,,UO_0000187,,,,,0,CHEMBL1962291,GSK_PKIS: FGFR2 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL486124,Cc1nc(-c2ccccc2)n2nc(NCCCN3CCOCC3)ncc12,Inhibition,'=',11.83,%,,,,UO_0000187,,,,,0,CHEMBL1962291,GSK_PKIS: FGFR2 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL257167,NC(=O)Nc1sc(-c2ccc(F)cc2)cc1C(N)=O,Activity,'=',7.9,%,,,,UO_0000187,,,,,0,CHEMBL1035884,Binding affinity to human FGFR2 at 10 uM relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1151712,1,Scientific Literature,J Med Chem,2008,None,,,
CHEMBL1172957,NS(=O)(=O)c1ccc(Nc2nc(N3CCOCC3)nc3[nH]cnc23)cc1,IC50,'=',10000,nM,5,,,UO_0000065,13.32,0.26,4.42,3.59,0,CHEMBL1177623,Inhibition FGFR2,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1177660,1,Scientific Literature,Bioorg Med Chem,2010,None,,,
CHEMBL1164265,CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3c(F)ccc(F)c3Cl)CCN4)cn2)CC1,Inhibition,'<',50,%,,,,UO_0000187,,,,,0,CHEMBL1169232,Inhibition of FGFR2 at 1 uM,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1165965,1,Scientific Literature,Bioorg Med Chem,2010,None,,,
CHEMBL440084,NC(=O)c1ccc(-c2nc(-c3ccccn3)c(-c3ccc4c(c3)OCO4)[nH]2)cc1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1048161,Binding constant for FGFR2 kinase domain,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1150977,1,Scientific Literature,Nat Biotechnol,2008,None,,,
CHEMBL939,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1,Kd,'>',10000,nM,,,,UO_0000065,,,,,1,CHEMBL1048161,Binding constant for FGFR2 kinase domain,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1150977,1,Scientific Literature,Nat Biotechnol,2008,None,,,
CHEMBL1721885,Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NC[C@H](O)CN1CCOCC1,Kd,'=',790,nM,6.1,,,UO_0000065,13.79,0.26,4.41,5.72,1,CHEMBL1048161,Binding constant for FGFR2 kinase domain,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1150977,1,Scientific Literature,Nat Biotechnol,2008,None,,,
CHEMBL101804,O=C(Nc1n[nH]c2nc(-c3ccco3)ccc12)C1CC1,Inhibition,'=',5.26,%,,,,UO_0000187,,,,,0,CHEMBL1962291,GSK_PKIS: FGFR2 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909368,Cl.O=C(Nc1ccc(Oc2ccc3[nH]c(NC(=O)c4ccco4)nc3c2)cc1)Nc1cc(C(F)(F)F)ccc1F,Inhibition,'=',-3.04,%,,,,UO_0000187,,,,,0,CHEMBL1962290,GSK_PKIS: FGFR2 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL434729,Cc1ccc2c(-c3ccnc(Nc4cccc(C(F)(F)F)c4)n3)c(-c3ccccc3)nn2n1,Inhibition,'=',9.52,%,,,,UO_0000187,,,,,0,CHEMBL1962291,GSK_PKIS: FGFR2 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL405042,C/C(Nc1ccc(S(N)(=O)=O)cc1)=C1/C(=O)Nc2ccccc21,Inhibition,'=',0.2,%,,,,UO_0000187,,,,,0,CHEMBL1962290,GSK_PKIS: FGFR2 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1956068,COc1ccc2[nH]c3c4[nH]c5ccc(OC)cc5c4c4c(c3c2c1)C(=O)NC4=O,Inhibition,'=',16.42,%,,,,UO_0000187,,,,,0,CHEMBL1962291,GSK_PKIS: FGFR2 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL272028,NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc(C(=O)NCCc4c[nH]cn4)cc32)cc1,Inhibition,'=',7.55,%,,,,UO_0000187,,,,,0,CHEMBL1962290,GSK_PKIS: FGFR2 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL275724,NC(=O)c1ccc(Oc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CCNCC3)n2)cc1,Inhibition,'=',11.32,%,,,,UO_0000187,,,,,0,CHEMBL1962290,GSK_PKIS: FGFR2 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL512076,CCNC(=O)O[C@H]1CN[C@H](C#Cc2cc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3s2)C1,Inhibition,'=',2.71,%,,,,UO_0000187,,,,,0,CHEMBL1962290,GSK_PKIS: FGFR2 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL485598,CC1=C(C(=O)Nc2ccc3[nH]ncc3c2)C(c2ccc(F)cc2)N=C(c2ccc(C(F)(F)F)nc2)N1,Inhibition,'=',4.37,%,,,,UO_0000187,,,,,0,CHEMBL1962290,GSK_PKIS: FGFR2 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL426800,CCn1c(-c2nonc2N)nc2ccc(F)cc21,Inhibition,'=',5.98,%,,,,UO_0000187,,,,,0,CHEMBL1962290,GSK_PKIS: FGFR2 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL330422,CN1CCC(n2cnc(-c3ccc(F)cc3)c2-c2ccnc(NCCO)n2)CC1,Inhibition,'=',3.73,%,,,,UO_0000187,,,,,0,CHEMBL1962290,GSK_PKIS: FGFR2 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL237570,COc1ccc2cc(-c3c(-c4ccncc4)nc(-c4ccc([S+](C)[O-])cc4C)n3C)ccc2c1,Inhibition,'=',2.09,%,,,,UO_0000187,,,,,0,CHEMBL1962291,GSK_PKIS: FGFR2 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL445813,O=C(NC1CCNCC1)c1n[nH]cc1NC(=O)c1c(Cl)cccc1Cl,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908828,Binding constant for FGFR2 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL3348846,COc1cc(CCc2cc(NC(=O)c3ccc(N4C[C@@H](C)N[C@@H](C)C4)cc3)n[nH]2)cc(OC)c1,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL4412451,Inhibition of FGFR2 phosphorylation in human SNU-16 cells at 50 nM after 2 hrs by Western blot analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,SNU-16,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL4411287,1,Scientific Literature,Eur J Med Chem,2019,CHEMBL3307273,,,
CHEMBL3681247,COCCOc1ccc2[nH]c(C(=O)c3cnn(-c4ccc5[nH]c(C)nc5c4)c3N)cc2c1,IC50,'=',12,nM,7.92,,262844,UO_0000065,18.4,0.34,4.54,6.4,0,CHEMBL3705409,Enzyme Inhibition Assay: The FGFR2-inhibiting activity was measured based on the activity to inhibit phosphorylation of the biotinylated peptide EGPWLEEEEEAYGWMDF by the human FGFR2 enzyme prepared using a baculovirus expression system. Phosphorylated biotinylated peptides were detected by the time-resolved fluorescent measurement using a europium cryptate-linked anti-phophotyrosine antibody and a streptavidin to which XL665,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3701239,C#CC(=O)N1CC[C@H](n2nc(C#Cc3cc(OC)cc(OC)c3)c3c(N)ncnc32)C1,IC50,'=',1.1,nM,8.96,,304695,UO_0000065,21.51,0.39,7.73,8.27,0,CHEMBL3705582,Inhibition Assay: When setting conditions for the measurement of the inhibitory effect of the compounds on FGFR2 kinase activity,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3701252,COc1cc(C#Cc2nn(C3CN(C(=O)/C=C/CN4CC[C@@H](F)C4)C3)c3ncnc(N)c23)cc(OC)c1,IC50,'=',6.8,nM,8.17,,304708,UO_0000065,16.16,0.3,6.36,7.32,0,CHEMBL3705582,Inhibition Assay: When setting conditions for the measurement of the inhibitory effect of the compounds on FGFR2 kinase activity,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3701271,CCN(CC)C/C=C/C(=O)N1CC(n2cc(C#Cc3cc(OC)cc(OC)c3)c3c(N)ncnc32)C1,IC50,'=',1.2,nM,8.92,,304728,UO_0000065,18.26,0.34,6.21,9.03,0,CHEMBL3705582,Inhibition Assay: When setting conditions for the measurement of the inhibitory effect of the compounds on FGFR2 kinase activity,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3676324,Cc1nc2cc(-n3ncc(C(=O)c4cc5ccc(OCCN6CCN(C)CC6)cc5[nH]4)c3N)ccc2[nH]1,IC50,'=',15,nM,7.82,,262819,UO_0000065,15.69,0.29,4.84,6.46,0,CHEMBL3705409,Enzyme Inhibition Assay: The FGFR2-inhibiting activity was measured based on the activity to inhibit phosphorylation of the biotinylated peptide EGPWLEEEEEAYGWMDF by the human FGFR2 enzyme prepared using a baculovirus expression system. Phosphorylated biotinylated peptides were detected by the time-resolved fluorescent measurement using a europium cryptate-linked anti-phophotyrosine antibody and a streptavidin to which XL665,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3681290,CC(=O)N1CCN(Cc2ccc3cc(C(=O)c4cnn(-c5ccc6[nH]c(C)nc6c5)c4N)[nH]c3c2)CC1,IC50,'=',6.3,nM,8.2,,262878,UO_0000065,16.51,0.3,5.18,6.36,0,CHEMBL3705409,Enzyme Inhibition Assay: The FGFR2-inhibiting activity was measured based on the activity to inhibit phosphorylation of the biotinylated peptide EGPWLEEEEEAYGWMDF by the human FGFR2 enzyme prepared using a baculovirus expression system. Phosphorylated biotinylated peptides were detected by the time-resolved fluorescent measurement using a europium cryptate-linked anti-phophotyrosine antibody and a streptavidin to which XL665,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1684543,Cc1ccc2cc(-c3n[nH]c4ccc(NC5CCN(Cc6ccccc6)CC5)cc34)[nH]c2c1,Inhibition,'=',51,%,,,,UO_0000187,,,,,0,CHEMBL1685669,Inhibition of FGFR2 at 0.1 uM,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1681705,1,Scientific Literature,Bioorg Med Chem Lett,2011,None,,,
CHEMBL330422,CN1CCC(n2cnc(-c3ccc(F)cc3)c2-c2ccnc(NCCO)n2)CC1,Inhibition,'=',6.49,%,,,,UO_0000187,,,,,0,CHEMBL1962291,GSK_PKIS: FGFR2 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL4089159,COC(=O)C1=C(Nc2ccccc2Cl)O/C(=C\c2c[nH]c3ncccc23)C1=O,Inhibition,'=',-5.9,%,,,,UO_0000187,,,,,0,CHEMBL4011860,Inhibition of FGFR2 (unknown origin) at 0.1 uM pretreated for 30 mins followed by substrate addition measured after 5 hrs in presence of 1 mM ATP relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4142,Fibroblast growth factor receptor 2,Homo sapiens,SINGLE PROTEIN,CHEMBL4011589,1,Scientific Literature,Eur J Med Chem,2017,None,,,
CHEMBL4073545,Cc1n[nH]c2ccc(-c3cc(N[C@@H](CO)c4ccccc4)cnc3-c3ccccc3O)cc12,IC50,'=',3,nM,8.52,,,UO_0000065,19.52,0.35,3.07,9.06,0,CHEMBL4018626,Inhibition of recombinant human FGFR2 using poly (Glu,,,,,,,,,,,,,,,,,,,,,,,,
