Molecule ChEMBL ID,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL4459582,C=C1C(=O)OCC1C(O)c1cn(Cc2ccc(Cl)cc2)c2c(Cl)cccc12,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL4396034,Inhibition of recombinant LSD1 (unknown origin) (catalytic domain 157 to 852 residues) expressed in Escherichia coli BL21 using H3K4me1 as substrate incubated for 1 hr by horse-radish peroxidase/amplex red-based fluorescence method,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4393711,1,Scientific Literature,Eur J Med Chem,2019,None,,,
CHEMBL4439696,OC(c1ccccc1)c1cn(Cc2ccc(F)cc2)c2ccc(Cl)cc12,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL4396034,Inhibition of recombinant LSD1 (unknown origin) (catalytic domain 157 to 852 residues) expressed in Escherichia coli BL21 using H3K4me1 as substrate incubated for 1 hr by horse-radish peroxidase/amplex red-based fluorescence method,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4393711,1,Scientific Literature,Eur J Med Chem,2019,None,,,
CHEMBL4439177,Cc1cc(NN)n2nc(SCC(=O)c3ccccc3)nc2n1,IC50,'=',17620,nM,4.75,,,UO_0000065,15.12,0.3,3.06,4.84,0,CHEMBL4401328,Inhibition of recombinant LSD1 (unknown origin) using H3K4me2 as substrate by fluorescence assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4400535,1,Scientific Literature,Eur J Med Chem,2019,None,,,
CHEMBL4451461,CNCCN(C)c1cc(C)nc2nc(SCc3ccccc3)nn12,IC50,'>',50000,nM,,,,UO_0000065,,,,,0,CHEMBL4401328,Inhibition of recombinant LSD1 (unknown origin) using H3K4me2 as substrate by fluorescence assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4400535,1,Scientific Literature,Eur J Med Chem,2019,None,,,
CHEMBL2426048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3108956,COC(=O)c1ccnc(-c2cc(C(=O)O)ccn2)c1,IC50,'>',100000,nM,,,,UO_0000065,,,,,0,CHEMBL3110842,Inhibition of human recombinant His-tagged LSD1 (171 to 836) assessed as hydrogen peroxide formation after 5 mins,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3108715,1,Scientific Literature,J Med Chem,2014,None,,,
CHEMBL3108953,Cl.N[C@H]1C[C@@H]1c1ccc(NC(=O)CCCNC(=O)c2ccc(O)c3ncccc23)cc1,IC50,'<',1000,nM,,,,UO_0000065,,,,,0,CHEMBL3110842,Inhibition of human recombinant His-tagged LSD1 (171 to 836) assessed as hydrogen peroxide formation after 5 mins,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3108715,1,Scientific Literature,J Med Chem,2014,None,,,
CHEMBL2440560,OCCN1CCN(C(=S)SCc2cn(Cc3ccccc3F)nn2)CC1,IC50,'=',100100,nM,,Outside typical range,,UO_0000065,,,,,0,CHEMBL2443630,Inhibition of human recombinant LSD1 (157 to 852 aa) expressed in Escherichia coli BL21(DE) using H3K4me2 as substrate by fluorescence assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL2440118,1,Scientific Literature,J Med Chem,2013,None,,,
CHEMBL2440543,Cc1ccc(CCn2cc(CSC(=S)N3CCN(C(=O)OC(C)(C)C)CC3)nn2)cc1,IC50,'>',125000,nM,,Outside typical range,,UO_0000065,,,,,0,CHEMBL2443630,Inhibition of human recombinant LSD1 (157 to 852 aa) expressed in Escherichia coli BL21(DE) using H3K4me2 as substrate by fluorescence assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL2440118,1,Scientific Literature,J Med Chem,2013,None,,,
CHEMBL2440542,CC(C)(C)OC(=O)N1CCN(C(=S)SCc2cn(Cc3c(F)cccc3F)nn2)CC1,IC50,'=',51200,nM,4.29,,,UO_0000065,9.14,0.19,0.61,6.76,0,CHEMBL2443630,Inhibition of human recombinant LSD1 (157 to 852 aa) expressed in Escherichia coli BL21(DE) using H3K4me2 as substrate by fluorescence assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL2440118,1,Scientific Literature,J Med Chem,2013,None,,,
CHEMBL2440535,CC(C)(C)OC(=O)N1CCN(C(=S)SCc2cn(Cc3ccccc3C(F)(F)F)nn2)CC1,IC50,'>',125000,nM,,Outside typical range,,UO_0000065,,,,,0,CHEMBL2443630,Inhibition of human recombinant LSD1 (157 to 852 aa) expressed in Escherichia coli BL21(DE) using H3K4me2 as substrate by fluorescence assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL2440118,1,Scientific Literature,J Med Chem,2013,None,,,
CHEMBL2334498,CC(C)(C)OC(=O)N1CCN(C(=S)SCc2cn(Cc3ccc(F)cc3)nn2)CC1,IC50,'=',21600,nM,4.67,,,UO_0000065,10.33,0.21,1.13,7.35,0,CHEMBL2443630,Inhibition of human recombinant LSD1 (157 to 852 aa) expressed in Escherichia coli BL21(DE) using H3K4me2 as substrate by fluorescence assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL2440118,1,Scientific Literature,J Med Chem,2013,None,,,
CHEMBL2440528,Fc1ccccc1Cn1cc(CSC(=S)N2CCOCC2)nn1,IC50,'>',125000,nM,,Outside typical range,,UO_0000065,,,,,0,CHEMBL2443630,Inhibition of human recombinant LSD1 (157 to 852 aa) expressed in Escherichia coli BL21(DE) using H3K4me2 as substrate by fluorescence assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL2440118,1,Scientific Literature,J Med Chem,2013,None,,,
CHEMBL2440565,Cc1ccc(Cn2cc(CSC(=S)N3CCN(c4ncccn4)CC3)nn2)cc1,IC50,'=',27600,nM,4.56,,,UO_0000065,10.71,0.21,1.79,7.24,0,CHEMBL2443630,Inhibition of human recombinant LSD1 (157 to 852 aa) expressed in Escherichia coli BL21(DE) using H3K4me2 as substrate by fluorescence assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL2440118,1,Scientific Literature,J Med Chem,2013,None,,,
CHEMBL2440559,Cc1ccc(Cn2cc(CSC(=S)N3CCN(CCO)CC3)nn2)cc1,IC50,'=',83400,nM,4.08,,,UO_0000065,10.42,0.21,2.32,7.1,0,CHEMBL2443630,Inhibition of human recombinant LSD1 (157 to 852 aa) expressed in Escherichia coli BL21(DE) using H3K4me2 as substrate by fluorescence assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL2440118,1,Scientific Literature,J Med Chem,2013,None,,,
CHEMBL2440545,CC(C)(C)OC(=O)N1CCN(C(=S)SCc2cn(CCOc3cc(=O)oc4ccccc34)nn2)CC1,IC50,'>',125000,nM,,Outside typical range,,UO_0000065,,,,,0,CHEMBL2443630,Inhibition of human recombinant LSD1 (157 to 852 aa) expressed in Escherichia coli BL21(DE) using H3K4me2 as substrate by fluorescence assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL2440118,1,Scientific Literature,J Med Chem,2013,None,,,
CHEMBL2334492,CC(C)(C)OC(=O)N1CCN(C(=S)SCc2cn(-c3ccccc3F)nn2)CC1,IC50,'>',125000,nM,,Outside typical range,,UO_0000065,,,,,0,CHEMBL2443630,Inhibition of human recombinant LSD1 (157 to 852 aa) expressed in Escherichia coli BL21(DE) using H3K4me2 as substrate by fluorescence assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL2440118,1,Scientific Literature,J Med Chem,2013,None,,,
CHEMBL2440522,Fc1ccccc1Cn1cc(CSC(=S)N2CCCCC2)nn1,IC50,'>',125000,nM,,Outside typical range,,UO_0000065,,,,,0,CHEMBL2443630,Inhibition of human recombinant LSD1 (157 to 852 aa) expressed in Escherichia coli BL21(DE) using H3K4me2 as substrate by fluorescence assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL2440118,1,Scientific Literature,J Med Chem,2013,None,,,
CHEMBL1255743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2334501,Cc1ccc(Cn2cc(CSC(=S)N3CCN(C(=O)OC(C)(C)C)CC3)nn2)cc1,Inhibition,,,%,,,Dose-dependent effect,UO_0000187,,,,,0,CHEMBL2447182,Inhibition of LSD1 in human MGC803 cells using H3K4 as substrate assessed as H3K4me1 expression level after 48 hrs by Western blotting analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,MGC-803,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL2440118,1,Scientific Literature,J Med Chem,2013,CHEMBL3706567,,,
CHEMBL2334501,Cc1ccc(Cn2cc(CSC(=S)N3CCN(C(=O)OC(C)(C)C)CC3)nn2)cc1,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL2447186,Competitive inhibition of human recombinant LSD1 (157 to 852 aa) expressed in Escherichia coli BL21(DE) after 24 hrs by dialysis assay in presence of FAD,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL2440118,1,Scientific Literature,J Med Chem,2013,None,,,
CHEMBL1255743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2440576,CC(=O)N1CCN(C(=S)SCc2cn(Cc3ccc(F)cc3)nn2)CC1,IC50,'=',47100,nM,4.33,,,UO_0000065,11,0.23,2.18,7.97,0,CHEMBL2443630,Inhibition of human recombinant LSD1 (157 to 852 aa) expressed in Escherichia coli BL21(DE) using H3K4me2 as substrate by fluorescence assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL2440118,1,Scientific Literature,J Med Chem,2013,None,,,
CHEMBL2334487,O=C(OCc1ccccc1)N1CCN(C(=S)SCc2cn(Cc3ccc(Cl)cc3)nn2)CC1,IC50,'>',125000,nM,,Outside typical range,,UO_0000065,,,,,0,CHEMBL2443630,Inhibition of human recombinant LSD1 (157 to 852 aa) expressed in Escherichia coli BL21(DE) using H3K4me2 as substrate by fluorescence assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL2440118,1,Scientific Literature,J Med Chem,2013,None,,,
CHEMBL2334192,S=C(SCc1cn(Cc2ccc(Cl)c(Cl)c2)nn1)N1CCNCC1,IC50,'>',125000,nM,,Outside typical range,,UO_0000065,,,,,0,CHEMBL2443630,Inhibition of human recombinant LSD1 (157 to 852 aa) expressed in Escherichia coli BL21(DE) using H3K4me2 as substrate by fluorescence assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL2440118,1,Scientific Literature,J Med Chem,2013,None,,,
CHEMBL2440571,FC(F)(F)c1ccc(Cn2cc(CSC(=S)N3CCNCC3)nn2)cc1,IC50,'=',87400,nM,4.06,,,UO_0000065,10.11,0.21,1.29,8.83,0,CHEMBL2443630,Inhibition of human recombinant LSD1 (157 to 852 aa) expressed in Escherichia coli BL21(DE) using H3K4me2 as substrate by fluorescence assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL2440118,1,Scientific Literature,J Med Chem,2013,None,,,
CHEMBL2440568,Cc1ccc(Cn2cc(CSC(=S)N3CCN(S(C)(=O)=O)CC3)nn2)cc1,IC50,'=',35700,nM,4.45,,,UO_0000065,10.45,0.22,2.72,6.23,0,CHEMBL2443630,Inhibition of human recombinant LSD1 (157 to 852 aa) expressed in Escherichia coli BL21(DE) using H3K4me2 as substrate by fluorescence assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL2440118,1,Scientific Literature,J Med Chem,2013,None,,,
CHEMBL2440567,Fc1ccc(Cn2cc(CSC(=S)N3CCN(c4ncccn4)CC3)nn2)cc1,IC50,'=',43900,nM,4.36,,,UO_0000065,10.14,0.21,1.76,6.92,0,CHEMBL2443630,Inhibition of human recombinant LSD1 (157 to 852 aa) expressed in Escherichia coli BL21(DE) using H3K4me2 as substrate by fluorescence assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL2440118,1,Scientific Literature,J Med Chem,2013,None,,,
CHEMBL4470820,Cl.O=C(/C=C/c1ccccc1O)Nc1cccc(OCC2CCNCC2)c1,IC50,'=',49600,nM,4.3,,,UO_0000065,12.21,0.23,0.88,6.1,0,CHEMBL4315249,Inhibition of human recombinant LSD1 using fluorogenic ADHP as substrate preincubated for 30 mins followed by substrate addition measured after 10 mins by fluorescence assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4311998,1,Scientific Literature,Bioorg Med Chem Lett,2019,None,,,
CHEMBL4531075,COc1cc(/C=C/C(=O)Nc2ccc(O)cc2)ccc1O,IC50,'=',5600,nM,5.25,,,UO_0000065,18.41,0.34,2.49,6.67,0,CHEMBL4315249,Inhibition of human recombinant LSD1 using fluorogenic ADHP as substrate preincubated for 30 mins followed by substrate addition measured after 10 mins by fluorescence assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4311998,1,Scientific Literature,Bioorg Med Chem Lett,2019,None,,,
CHEMBL4087193,CCCSc1nc(Sc2ccccn2)c2nnn(Cc3ccccc3)c2n1,Inhibition,'=',99.98,%,,,,UO_0000187,,,,,0,CHEMBL3994445,Inhibition of full length recombinant LSD1 (unknown origin) expressed in Escherichia coli BL21(DE) at 10 uM using H3K4me2 as substrate by fluorescence assay relative to control,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3992565,1,Scientific Literature,ACS Med Chem Lett,2017,None,,,
CHEMBL4074390,CCCSc1nc(Sc2ccccn2)c2nnn(CC(C)C)c2n1,Inhibition,'=',94.11,%,,,,UO_0000187,,,,,0,CHEMBL3994445,Inhibition of full length recombinant LSD1 (unknown origin) expressed in Escherichia coli BL21(DE) at 10 uM using H3K4me2 as substrate by fluorescence assay relative to control,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3992565,1,Scientific Literature,ACS Med Chem Lett,2017,None,,,
CHEMBL4068480,CCCSc1nc(Sc2ccccn2)c2nnn(Cc3ccco3)c2n1,Inhibition,'=',97.17,%,,,,UO_0000187,,,,,0,CHEMBL3994445,Inhibition of full length recombinant LSD1 (unknown origin) expressed in Escherichia coli BL21(DE) at 10 uM using H3K4me2 as substrate by fluorescence assay relative to control,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3992565,1,Scientific Literature,ACS Med Chem Lett,2017,None,,,
CHEMBL4065771,CCCSc1nc(Sc2ccccn2)c2nnn(CCc3cccs3)c2n1,IC50,'=',717,nM,6.14,,,UO_0000065,14.82,0.31,1.57,8.86,0,CHEMBL3994446,Inhibition of full length recombinant LSD1 (unknown origin) expressed in Escherichia coli BL21(DE) using H3K4me2 as substrate by fluorescence assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3992565,1,Scientific Literature,ACS Med Chem Lett,2017,None,,,
CHEMBL4069511,C#CCSc1nc(Sc2ccccn2)c2nnn(Cc3ccccc3)c2n1,IC50,'=',678,nM,6.17,,,UO_0000065,15.8,0.31,2.63,8.89,0,CHEMBL3994446,Inhibition of full length recombinant LSD1 (unknown origin) expressed in Escherichia coli BL21(DE) using H3K4me2 as substrate by fluorescence assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3992565,1,Scientific Literature,ACS Med Chem Lett,2017,None,,,
CHEMBL4090528,c1ccc(CSc2nc(Sc3ccccn3)c3nnn(Cc4ccccc4)c3n2)cc1,IC50,'=',564,nM,6.25,,,UO_0000065,14.12,0.28,1.14,9.01,0,CHEMBL3994446,Inhibition of full length recombinant LSD1 (unknown origin) expressed in Escherichia coli BL21(DE) using H3K4me2 as substrate by fluorescence assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3992565,1,Scientific Literature,ACS Med Chem Lett,2017,None,,,
CHEMBL4090528,c1ccc(CSc2nc(Sc3ccccn3)c3nnn(Cc4ccccc4)c3n2)cc1,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL3994453,Inhibition of LSD1 in human MGC803 cells assessed as accumulation of H3K4me2 up to 4 uM after 5 days by DAPI staining based immunofluorescence assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3992565,1,Scientific Literature,ACS Med Chem Lett,2017,None,,,
CHEMBL4447763,CCCn1c(SCC(=O)Nc2ccc([N+](=O)[O-])cc2Cl)nc2c1c(=O)[nH]c(=O)n2C,Inhibition,'=',48,%,,,,UO_0000187,,,,,0,CHEMBL4329419,Inhibition of full length recombinant LSD1 (unknown origin) expressed in Escherichia coli BL21(DE3) at 20 uM using H3K4me2 as substrate after 30 mins in presence of FAD by amplex red reagent based fluorescence assay relative to control,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4325908,1,Scientific Literature,Eur J Med Chem,2019,None,,,
CHEMBL1232432,COc1cc2nc(NCCCN(C)C)nc(NC3CCN(Cc4ccccc4)CC3)c2cc1OC,Kd,'=',243,nM,6.61,,,UO_0000065,13.82,0.26,2.52,8.85,0,CHEMBL4329418,Binding affinity to LSD1 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4325908,1,Scientific Literature,Eur J Med Chem,2019,None,,,
CHEMBL1085949,Cl.N=C(NCCCNCCCCCCCNCCCNC(=N)NC(=N)NCCC(c1ccccc1)c1ccccc1)NC(=N)NCCC(c1ccccc1)c1ccccc1,IC50,'=',13000,nM,4.89,,,UO_0000065,6.1,0.11,-1.73,2.55,0,CHEMBL3405675,Inhibition of human recombinant LSD1 after 30 mins to 4 hrs by fluorescence assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3400002,1,Scientific Literature,Bioorg Med Chem,2015,None,,,
CHEMBL3401326,Cl.S=C(NCCCNCCCCCNCCCNC(=S)NCC(c1ccccc1)c1ccccc1)NCC(c1ccccc1)c1ccccc1,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL3405685,Inhibition of LSD1 in human Calu6 cells assessed as increase in p16 mRNA expression after 24 to 48 hrs by qRT-PCR analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Calu-6,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3400002,1,Scientific Literature,Bioorg Med Chem,2015,CHEMBL3307639,,,
CHEMBL3401327,Cl.S=C(NCCCNCCCCCNCCCNC(=S)NCCC(c1ccccc1)c1ccccc1)NCCC(c1ccccc1)c1ccccc1,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL3405690,Inhibition of LSD1 in human Calu6 cells assessed as increase in H3K3me2 protein expression at 10 uM after 24 hrs by Western blotting analysis relative to untreated control,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Calu-6,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3400002,1,Scientific Literature,Bioorg Med Chem,2015,CHEMBL3307639,,,
CHEMBL4215913,C[C@H](N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](C(=O)N[C@@H](CCCCN[C@@H]1C[C@H]1c1ccccc1)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](C(=O)N[C@@H](C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CO)C(=O)N[C@H](C(=O)O)[C@@H](C)O)[C@@H](C)O)[C@@H](C)O,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL4182596,Inhibition of human recombinant LSD1 at 10 uM incubated for 30 mins using H3K4me2 peptide substrate by fluorescence assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4177723,1,Scientific Literature,Bioorg Med Chem Lett,2018,None,,,
CHEMBL4205240,C[C@H](N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](C(=O)N[C@@H](CCCCN[C@@H]1C[C@H]1c1ccccc1)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](C(=O)N[C@@H](C)C(=O)O)[C@@H](C)O)[C@@H](C)O,Inhibition,,,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4182597,Inhibition of human recombinant LSD1 at 1 uM incubated for 30 mins using H3K4me2 peptide substrate by fluorescence assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4177723,1,Scientific Literature,Bioorg Med Chem Lett,2018,None,,,
CHEMBL3402048,CC(C)C[C@H](NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H]1CCCN1C(=O)[C@H](C)NC(=O)[C@H](CCCCN)NC(=O)CNC(=O)CNC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](C)NC(=O)[C@@H](NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CCCCN1CC=CCC1)NC(=O)[C@@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](C)N)[C@H](C)O)[C@H](C)O)[C@H](C)O)C(=O)N[C@@H](C)C(=O)O,IC50,'=',11000,nM,4.96,,,UO_0000065,2.14,None,None,None,0,CHEMBL3406143,Inhibition of human recombinant LSD1 assessed as effect on H2O2 production incubated for 30 mins using methylated peptide substrate,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3655321,CN1CCN(C(=O)CN[C@H]2CC2c2ccc(-c3cc(Cl)cc(Cl)c3)cc2)CC1,Ki,'=',26,nM,7.58,,218649,UO_0000065,18.13,0.37,3.71,21.32,0,CHEMBL3707803,Biological Assay: Biological assay using monoamine oxidase or LSD1.,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3639147,37,BindingDB Database,,2013,None,,,
CHEMBL3655324,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(-c3ccccc3F)cc2)CC1,Ki,'=',29,nM,7.54,,218652,UO_0000065,20.51,0.38,4.83,21.18,0,CHEMBL3707803,Biological Assay: Biological assay using monoamine oxidase or LSD1.,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3639147,37,BindingDB Database,,2013,None,,,
CHEMBL3775735,O=C(O)c1ccc(CN2CCC(CN[C@H]3C[C@@H]3c3ccccc3)CC2)cc1,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL4253693,Inhibition of LSD1 in human THP1 cells assessed as increase in CD84+ level at 0.5 uM after 72 hrs by APC/7AAD staining based flow cytometry,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4251603,1,Scientific Literature,Eur J Med Chem,2018,None,,,
CHEMBL3926080,NC1CCC(N[C@H]2C[C@@H]2c2ccccc2)CC1,IC50,'=',18,nM,7.75,,,UO_0000065,33.62,0.62,5.34,20.35,0,CHEMBL4253684,Inhibition of LSD1 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL6136,Lysine-specific histone demethylase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4251603,1,Scientific Literature,Eur J Med Chem,2018,None,,,
